ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_deviation,organic_turbidity_ratio,chloramine_organic_ratio,Potability
4.0914114501536405,146.78993810075713,24252.45882437874,7.254980810725014,282.69350210853077,482.2944042361673,10.611555510495464,70.06944170830938,5.952324819621305,2.9085885498463595,1.7827578382076177,0.6836867714504846,0
7.755154226534814,196.78278366439469,19024.68867060883,6.911867556478251,392.80008119788226,338.43062388607643,10.77286174257597,76.61759947042125,2.728799591724234,0.7551542265348141,3.947837659976823,0.6415998905436263,0
5.596627849736466,177.213791697649,17925.352120318876,8.435470110486323,303.7341659167977,552.3087055145292,10.339985594837458,57.82061113251279,5.2351111206857155,1.4033721502635341,1.9751220903141011,0.8158105460889069,0
7.036752103833548,148.15306144508662,15193.41347396722,9.04683270725723,307.01179262256534,563.8047433250861,16.56865556799744,52.67618503420983,6.0381849531835865,0.03675210383354788,2.7439790189405717,0.5460208961498603,0
6.762832521891738,232.0751765558761,27159.384345233535,7.884990657868601,350.4452926972019,465.4137746213498,13.863964882331118,64.81225738319597,4.916579160751283,0.23716747810826178,2.819839081035673,0.5687399063725048,0
7.7753855932769635,193.07716833624272,15704.482092929533,7.8811972419552685,324.33620298187776,301.75347653703744,13.378164811882584,89.05195716873556,3.3094717160131584,0.7753855932769635,4.042385588239245,0.589108952062407,0
8.164992426171885,276.39283372089034,29045.261138112808,7.992914378232637,334.55196550365855,384.783184974492,17.406625809888965,64.2107667997218,4.162495509766512,1.1649924261718851,4.181775472735557,0.4591880130210951,1
6.1025333060713525,179.39723218654674,24196.26441490278,7.155343780063374,321.4421133079332,525.900094922427,13.478149838010154,60.05829023408375,2.292573781243537,0.8974666939286475,5.879044796392353,0.5308846789193341,0
9.49455872615755,254.5344570469867,28492.170509136435,6.113607757078626,333.073545745888,620.981005962607,18.41795352919405,65.44805658581268,3.631107121693927,2.4945587261575497,5.072267999720702,0.3319373900824887,0
7.721078493617457,208.43859260220216,17248.61874200274,7.6853697349708545,286.4035215485703,269.0136348220542,11.757348236756798,56.8845279970477,3.223951089800068,0.7210784936174566,3.646874367008948,0.6536651740295523,1
7.704410252313842,234.63595110392544,22057.379164921553,8.12440319025818,333.073545745888,397.3996597568738,14.897563160881305,50.92043606069325,3.0313643685904275,0.704410252313842,4.914472968267963,0.5453511126061538,0
7.096047101005687,221.5082446290745,17240.021064750897,9.181472938087696,322.6168782642901,442.5435994770917,16.576200295556532,78.12209061536583,4.785637377933364,0.09604710100568692,3.463738583339182,0.5538948746085093,1
6.42064020641154,180.29299969001687,26034.52819812165,9.710618837152984,308.9578863873203,473.0648236129786,17.72439598685719,57.596635753313535,3.13994027416726,0.57935979358846,5.6448176698966614,0.5478673742386554,1
7.036752103833548,168.38843077429533,27492.30730658781,7.046224797696413,299.8204779108216,383.79501999032584,16.18206649367437,75.72943388991457,3.0480572231069756,0.03675210383354788,5.308975521202319,0.4354341495887845,0
5.848667070247964,210.4412054057976,33095.389596753266,6.095883817488381,312.3757857574458,482.4519329136101,11.81333768964572,61.93507808615879,4.874534245985106,1.1513329297520363,2.423479797253643,0.5160170192048558,0
6.512239644597469,198.56467724815883,21626.563118526537,5.89710430228538,389.3369928368308,296.26078440075634,9.177841644977832,66.62248509808484,5.425794714477963,0.48776035540253115,1.6915199406583017,0.6425370896408112,0
10.258615434291345,185.1658145801443,32150.97939283285,8.933966139013041,333.073545745888,566.3793974220303,14.282960532198048,85.39339918963503,3.951304462604923,3.258615434291345,3.614744713455263,0.6254981586888141,1
8.555283422607033,216.65535589859263,18337.46091630916,8.290688224907012,311.32584501765035,390.94308867459887,17.138831017244968,39.777281789057966,3.687152067632291,1.5552834226070331,4.64825590445332,0.4837370607614907,0
7.899451562181437,210.73412392000083,15896.365936521304,6.907202815535574,319.88695656532974,448.66642331163297,18.16992114456366,106.69503986064285,2.8537673494417257,0.8994515621814374,6.366992313205165,0.38014487682338094,1
6.910765112184391,242.091338295218,7764.438021536858,8.045869831293803,400.3224341668411,487.93231029492387,18.37680200827515,45.306538783679414,4.340148944480579,0.08923488781560884,4.234139889946694,0.4378275061048821,1
9.502856746233924,175.5856730940521,4466.257487680507,6.416458708054712,370.85189291534095,406.3098541807606,13.754220517855742,57.43827456351429,4.237345251715119,2.502856746233924,3.2459515226749636,0.4665083152634164,0
10.14708957613564,177.8213114607707,20642.588720232707,5.759743878078276,333.073545745888,487.8788563196209,16.487322924513933,48.58901017075846,2.7994406184700935,3.14708957613564,5.88950411243951,0.349343768852293,0
6.376950463991447,170.227079802342,16079.361250418166,5.433802467728858,331.8568920571772,311.77290011697585,15.703707226309632,54.01311184747893,4.284387095962003,0.6230495360085531,3.665332568986977,0.34602034050945946,0
6.715719087979793,195.19059854334432,19966.744696524027,7.744695762882315,354.2089231882362,411.7955028861899,17.323080725346756,67.98174060045571,2.443008005777361,0.2842809120202068,7.090878782837144,0.4470737877747493,0
7.338107609571772,188.85416928998177,30042.92850642659,7.467623828883603,309.6145601155897,465.499870662076,11.054092867384838,47.183651378789534,3.736379595420893,0.33810760957177166,2.95850291079344,0.6755527787688566,0
7.036752103833548,198.2186998533857,31081.73526431089,7.419106404248648,333.073545745888,517.9259456786259,11.71141931151874,85.42878497035124,3.3455433554790717,0.03675210383354788,3.5006020148376424,0.6334933088304928,1
9.842056293598295,217.89677245522705,6785.145302691251,6.028898227810446,333.073545745888,432.332405574233,12.365538069177717,45.82200410506449,4.179197763329108,2.8420562935982954,2.9588298545837657,0.487556441662786,0
6.865568515027833,231.44505427709703,22585.78880910971,5.676387234872756,333.073545745888,496.6034247597272,16.154963807086176,91.461708784448,4.916218246161076,0.13443148497216661,3.286054384108497,0.35137106782076544,1
8.31002902004885,212.69827636661776,40936.153391245505,7.703374743177986,301.2544217151517,365.4312124889024,12.97186896038204,70.48525056030908,4.775784922040909,1.3100290200488498,2.716174713886374,0.5938522947505027,0
6.990800830630459,222.94374793264237,19713.411521013695,5.292450113468765,310.88761685392495,270.055393805813,18.36221801795017,66.62248509808484,4.3326398719810655,0.009199169369541238,4.238112172346791,0.28822497478627596,1
9.011588753600265,228.91951919276175,25208.15184232463,6.767010377914622,333.073545745888,380.14520478709386,15.518322502076614,66.62248509808484,2.897292531479614,2.0115887536002646,5.35614439250537,0.43606581451978893,0
4.906491592988376,173.7791592207152,14786.138900892767,5.843756805412838,267.5611435326692,620.346839846718,7.775895592582288,38.794306732666314,3.152344905007154,2.0935084070116243,2.4667012526230496,0.7515219288007778,0
5.43251208523776,231.35157576029857,14970.647243569823,9.180703191789364,400.3224341668411,448.8647411014512,10.83824882295272,65.54821585708567,3.8744253151616057,1.56748791476224,2.7973815840915397,0.8470651020007786,1
7.102446618231696,243.4129414691604,23493.12086392092,4.792738410027001,283.34432098199545,341.43878051903675,16.072773569123683,45.63329548812182,3.0655083720975367,0.10244661823169565,5.2431004502609255,0.2981898607122883,0
6.642613909578337,226.52783194423617,13730.259117124957,9.060766955581316,267.1579598616741,275.071712253359,12.77922980576028,66.62248509808484,3.8077207988215465,0.357386090421663,3.3561353693737104,0.7090228741699497,0
8.97932285265221,184.309221973655,24967.32299778184,6.264584284592314,335.2169276575733,485.58318789174206,8.280181032468988,63.944178344878424,4.264944045592401,1.97932285265221,1.941450814477932,0.7565756718906744,0
7.036752103833548,254.1253887500646,9959.1350153987,4.008584109643412,333.073545745888,364.80627315492984,11.316645280298758,59.35322110637468,3.170543086971916,0.03675210383354788,3.5693070242423026,0.35422014706088223,0
10.258615434291345,181.8933655615535,21783.651033363378,6.991259996238134,340.39037835517297,456.5564021223438,16.48283536696391,34.2520490783523,3.964686350022129,3.258615434291345,4.157411142866514,0.4241539405348051,0
7.974065001358431,160.22418165431924,29477.764398921892,3.1462213405647073,324.05559223457215,371.2119513238151,18.693915043943775,54.280623851348,4.0690866977984035,0.9740650013584311,4.594129306689112,0.16830188672982627,0
6.268402755741024,154.681902265275,23050.331256744616,6.832938265357902,290.70323628882875,421.2202280406865,13.881357478476389,65.89139217679384,3.389705289941097,0.7315972442589764,4.0951505207601935,0.4922384416447894,0
6.513016585960504,185.33853982631783,26262.54548206603,6.742150214684482,289.0143482255442,410.101308858531,12.92465309837371,83.65219038005735,3.7299609158167497,0.4869834140394964,3.46508982935382,0.5216503407648516,0
10.19166523931888,211.5669044691553,13630.047308080362,6.524476298997729,297.04906565566296,468.3713868157803,17.41174670809835,72.72057259665722,3.403422697598267,3.19166523931888,5.1159503650355065,0.3747169100068651,0
6.492638846153852,172.8639603240125,14625.561362859704,7.736569500362128,349.40405718167335,652.5375916144461,10.212058209222278,56.94972416875552,4.667770161467155,0.5073611538461478,2.187780389390911,0.7575915240851139,0
8.854119540039433,222.9651975553826,19258.803073279018,5.696063910378516,395.72854084641415,467.08844165236695,10.454029299344311,73.7790066425848,3.461350424204644,1.8541195400394326,3.020216100058797,0.5448677445229693,0
7.544305635616619,211.05114616311897,34359.40079704245,8.166793311751535,365.8123125360139,447.5206553991746,18.5534783281218,60.16274551236267,3.7140964349299783,0.5443056356166194,4.995420463026056,0.44017583803664245,1
7.036752103833548,255.95359928258975,15097.024064230003,8.48242112016667,361.9714189267742,471.4774190350361,14.57093188862808,40.28729832241889,3.2279407989275133,0.03675210383354788,4.514000808028597,0.5821467427653034,1
6.709336439351165,226.42758590741735,8238.29003830498,7.692413006321582,289.92138048008235,284.77445891221987,11.868480440647431,51.87520736780934,4.074387228438908,0.29066356064883525,2.912947852589592,0.6481379311068761,0
7.1042952035253055,177.57174366405388,12691.515972674924,7.1709769880066645,333.073545745888,447.03228859835735,14.37676426574984,60.743769892101334,5.464856803369509,0.10429520352530552,2.6307663955840623,0.49878932120358666,0
7.036752103833548,156.77318079614545,23084.066584967768,7.269794984577688,334.9560998008146,378.2538694501863,19.247141172980605,81.57155401918155,5.564901543179248,0.03675210383354788,3.45866635105251,0.3777077614557824,0
4.533399113632135,169.73522248715824,30301.856674397222,7.074906687460708,400.3224341668411,385.656123306354,17.06049096237797,70.29333870434283,3.188640741905024,2.466600886367865,5.350394413448699,0.41469535011431025,1
6.724639342026933,223.1754154520773,41552.01966435573,7.744699887440408,271.1571198613547,463.8852158823095,13.165034610521047,61.05879567416535,2.9214147722618393,0.2753606579730672,4.506388558424301,0.5882779292485246,0
6.658741558086449,216.56470196178503,25172.585759335612,6.785520511774099,330.517558442994,620.4489634810792,19.095091489353933,82.24409483132357,3.400987615145624,0.3412584419135509,5.614570835173559,0.3553541579103229,1
10.258615434291345,145.34193656349512,16175.22194412561,6.613864679018856,333.073545745888,553.4889233335263,12.091189308804816,69.73623074727017,2.2773586319376298,3.258615434291345,5.309301675167288,0.5469986419949601,0
7.06478908142805,188.39172524071327,20567.145930368584,7.443243199299871,360.322976245158,655.8791400416264,16.274830657005623,84.8271825992724,4.4016278345277335,0.06478908142805029,3.6974563891759415,0.457346862699859,1
7.498372459046129,236.71439903366763,21736.37332414967,6.588566093133087,400.3224341668411,299.1942452483428,20.73766360311862,68.3143471169036,4.242241799025037,0.4983724590461289,4.888372633429798,0.3177101288513592,1
8.390500571895505,215.29551801590392,27032.14226185955,6.553957721862112,282.8594530240477,443.4455902859356,12.84161099733484,46.36821940731078,4.150359337290418,1.3905005718955046,3.0940954408114227,0.510368770153025,1
10.202971547604776,211.96340447145408,21708.94928637857,7.491895007649892,333.073545745888,395.140783042147,21.520593033211753,62.65946006998251,3.2709037528479668,3.2029715476047755,6.579400703879817,0.34812677550108473,0
7.746343115356286,212.27464477236737,21670.59366334191,8.458102715694844,361.3813251174801,457.01412092662355,21.430293301706968,43.18880257717069,3.6786860312355514,0.7463431153562858,5.825527727622219,0.39467972752110725,1
7.036752103833548,186.36554945989351,7557.021271321207,9.454207284082134,400.3224341668411,288.36871280203854,12.861417360589089,72.18701487275248,4.116263245209827,0.03675210383354788,3.1245363743486974,0.7350827893953297,1
6.975392341170819,205.94024616147485,22685.684440355984,5.927759233164443,304.0490741648768,441.76515788709474,13.518052121575636,77.97939997516389,4.931460167853588,0.024607658829181034,2.74118596121063,0.43850687520256737,0
7.647871554133575,160.77435344616492,29000.589711925488,7.217409339005042,333.073545745888,438.8009607469559,13.18250056650038,67.09996942968077,3.0786727238215774,0.6478715541335749,4.2818764666418945,0.5474992210390521,1
7.1761708700696385,206.2949005748606,25794.95018998331,7.794726949202301,321.2840794097869,485.2544295835229,15.57487690708018,49.151960259707,4.74296674858479,0.1761708700696385,3.2837830094306297,0.5004679327636269,1
8.822610383759214,216.4325760421317,27109.23965235675,7.322162833445709,333.073545745888,384.01854701361094,15.955491061242526,78.82888343023893,4.415596156287389,1.8226103837592138,3.6134390200255084,0.4589117531029939,0
6.204429354069558,211.64095798844983,35439.687840102146,6.236836216752792,314.13131744806606,552.4627918140325,8.660869467991688,56.35009617776554,4.106807505488429,0.7955706459304421,2.1089051160815298,0.7201165563903199,0
7.183108734458526,225.11607898533293,5097.825849772476,6.081664052544265,361.63138106423224,294.9912246649432,5.537059328787905,81.45394122034301,4.006424839252379,0.18310873445852582,1.3820446330341036,1.098356111622063,0
7.15642449459831,197.9935375069824,27025.206963024633,6.734527285410932,359.7105171689742,448.4571606938775,12.511973428093428,49.29984943296899,2.9584147115900317,0.1564244945983102,4.229281699348715,0.5382465672475913,1
5.381407519092974,175.57430659625325,15371.999944017469,7.457245263944493,312.35493798274183,308.7297975143604,12.178940439069152,66.62248509808484,4.364066934823452,1.6185924809070258,2.79073117581105,0.6123065211580867,0
5.258414736632194,210.92949494906932,29228.334683492816,3.833901836565748,341.6406947178433,363.5707948586598,18.065015046762085,36.15210329459931,3.7307927875940017,1.7415852633678064,4.842137109489576,0.21222797846630886,1
10.258615434291345,163.62462341358955,18894.852393690708,10.068205367364207,269.6466556128218,446.45072533555674,11.856914422632428,82.44550326871429,3.179884727399671,3.258615434291345,3.728723431935504,0.8491420414576005,1
5.412119544524241,272.5146851629753,2835.3031650451026,5.778010262940148,333.073545745888,347.80441586791386,15.30774609448804,66.66147887039327,5.680346586753336,1.5878804554757586,2.6948608092550455,0.37745660594436353,1
7.350378986684694,193.63336684342391,26736.08556736884,10.41658888057755,309.41688280220956,557.4956846795276,16.519722226475267,61.07738287187814,3.6639221839230145,0.350378986684694,4.5087523392855,0.6305546853160012,0
6.527440589533234,181.0729953680779,22444.0817773994,10.474976873226549,271.8627922546852,351.06378758695115,11.996365138774024,66.62248509808484,3.567180516708776,0.47255941046676586,3.362981413360302,0.8731791570924031,0
6.495435285215991,252.0109026099683,32775.63258497812,8.479302000403932,333.073545745888,330.045051770925,9.854011285237677,80.56107733085949,3.3904705401970827,0.5045647147840091,2.906383719317366,0.8604923309367899,0
7.426274011029841,192.1452539445499,36990.95594709379,5.101158420890901,333.073545745888,590.5072220153669,18.736380479834736,26.619225158022296,4.363335813318021,0.4262740110298413,4.294048633295167,0.2722595302823593,0
7.990658238533358,211.28634231028263,26951.862653076325,7.510775726778456,333.073545745888,638.0001822995924,13.942812387366873,69.39441775209288,3.160917458532662,0.9906582385333582,4.411000337490294,0.5386843758221511,1
10.258615434291345,168.6957662783445,7066.3769166723105,4.866092410145974,333.073545745888,327.6586443803132,16.296688483167884,46.67248258533266,4.308256960674539,3.258615434291345,3.7826631162578597,0.298593920880185,0
7.444914014951037,203.06874558303323,25489.075025583825,8.175744201693186,400.3224341668411,405.4206121417574,13.283100100193169,74.41286715692691,2.571391505704419,0.44491401495103666,5.165722491111614,0.6154996593057845,1
6.153495923977116,163.20554797657982,44831.86987314955,7.15380339665979,299.56675093202745,344.71697552529366,5.328026018267515,55.52894860117351,4.819970457896787,0.8465040760228844,1.1054061346231332,1.3426740089966647,0
7.301463637868686,205.72188032563105,23778.758718580437,8.179967379670233,333.3392821805141,529.6246176619361,12.352311085236297,41.03206193251848,3.942709368896421,0.3014636378686859,3.1329491465267716,0.6622215600791916,0
9.764658133573889,119.16401026970028,38781.45742184306,9.33463209267385,380.2306339146789,512.3318462889422,14.967733008954667,59.193176374404274,3.0245711775061466,2.7646581335738887,4.948710802893131,0.6236503192192799,0
6.472371049680761,164.768901465965,24246.503564672144,7.623012262282329,373.2128081132759,368.0795100773872,12.764140707841136,96.79540303165857,4.134575196718209,0.5276289503192393,3.0871702686172733,0.5972209049982138,1
7.618119571705241,202.7155010481385,44539.73832325805,5.8162159761917955,338.0700701223717,459.07841982235686,13.35165194506726,73.60191818311309,3.769699537275837,0.6181195717052406,3.541833578832708,0.43561767221792447,1
8.628893415492303,186.6377118589591,13688.074338907056,6.289036105400298,267.1579598616741,392.7068863553571,12.387632982640127,53.15076473573193,3.071350370794229,1.6288934154923034,4.03328420851984,0.5076866263738236,1
5.841118839551023,194.61689394551556,17721.95955725575,5.646296962088254,400.3224341668411,622.9635747702412,17.629540701912163,93.0706906770458,4.2375604178913555,1.1588811604489768,4.160303288461778,0.3202747443783996,0
6.483994507852924,180.44505129524148,29032.78110347406,7.301735495806889,326.300097940938,374.6757382756219,17.88587725658482,75.93971569041761,2.6886432854606426,0.5160054921470758,6.6523776883785315,0.40824025474503606,0
8.316765884214679,214.37339408562252,22018.417440775294,8.05933237743854,356.88613564305666,363.2665161642437,18.436524495493305,100.34167436508008,4.628770536837084,1.3167658842146786,3.9830275373865796,0.43713943711403724,0
7.376161138266742,199.17015983755184,17181.008813677487,6.602451653034367,388.02851721724954,357.37293120052715,16.948292452808573,75.88615989978186,4.0102353937852335,0.3761611382667418,4.22625770367896,0.38956439310060725,1
7.036752103833548,166.9229798333015,21190.154942897894,6.589980490208456,285.8993854790752,410.6882968730245,15.290613747600446,75.59522222134866,2.505464026615983,0.03675210383354788,6.102904484862348,0.43098205003449064,1
8.713482927093239,169.57852620148634,23838.817261442713,8.162687601962327,333.073545745888,478.98301854797273,14.520903562989416,63.94526992939281,2.9221949791917066,1.7134829270932386,4.969175122541222,0.562133547986206,1
8.618653849249895,257.5958830185617,11595.35498487888,6.399933250306357,333.073545745888,343.7400071993143,15.33116645974303,75.68740059969502,4.141341848770995,1.6186538492498954,3.701979531661519,0.41744591643861856,0
8.490571562027739,204.12364839335785,22989.79638994664,8.27079293672615,358.84711499708465,435.0008983082295,17.084245654876156,62.42163705791029,3.8755568051367746,1.490571562027739,4.408203028795548,0.4841180945116777,0
8.805177745264922,157.23198163521266,4728.650671023337,8.848262223584083,356.77363753195107,299.27977468951804,9.439925286404218,61.64059674266319,5.17620506921009,1.8051777452649223,1.823715122656388,0.9373232327383452,0
4.300029339574182,218.31988599621633,17639.857939529353,7.527317253355598,331.83463227550914,424.2094002791869,15.005737063348022,70.05083118568726,4.58644840480675,2.6999706604258176,3.271754627364147,0.5016292581929911,0
6.792407468552389,276.39283372089034,28508.21692861284,6.811415524954471,293.0783048322926,306.11553927090324,9.006142613897111,60.9120335280757,2.5056504406363977,0.20759253144761125,3.5943317844758513,0.7563076736244778,1
9.13569425989131,194.81561840868488,9496.91035373795,6.18592511972857,345.7142057734734,562.7714670568232,13.67643542347406,74.42416645516609,3.281802195770618,2.1356942598913093,4.167353923324651,0.45230533219246555,0
9.606858896121905,200.84214281296323,18907.64284070545,7.515087432922579,333.073545745888,370.90380699559375,11.35873535087552,64.37118274146239,4.405351951779622,2.6068588961219046,2.578393939193216,0.6616129823581409,0
7.394255556132569,207.96303844276815,29917.820209044952,7.816294444254865,333.073545745888,392.4966652745759,13.173426262726366,79.78043755763542,4.26319277247499,0.3942555561325687,3.090036945489005,0.5933379589357681,0
8.184410006452293,166.63655383023897,17944.852375346727,4.038955038706492,331.95419943711283,363.23575563239353,12.53583833166141,56.31059225114747,4.5990822001408915,1.1844100064522927,2.725725494871973,0.322192629615587,0
8.051022203026939,171.7517540369102,28338.66404002995,6.392120730986492,319.00507105995393,496.906266181651,16.192870149305065,91.12321931749058,3.767443125675908,1.051022203026939,4.298104924489077,0.39474906408187016,1
7.664793523351656,223.5784734635609,20259.72585030205,7.385414293946828,351.161331110397,510.0468967760106,14.20522104568272,73.19247007486355,5.48169093434497,0.6647935233516558,2.591393536123653,0.5199084020085007,1
5.984941214650305,180.77656166876432,33244.5555969906,8.086517016563963,364.7063936622218,392.97101966926294,20.4718167641509,50.14160181649656,3.4886752740390854,1.0150587853496953,5.8680757846440255,0.3950072782850098,0
10.258615434291345,183.26226144148455,4111.7854317957845,7.416772689381264,398.955344805104,475.2553947210844,10.839795526449052,69.42003480678287,3.00009623919435,3.258615434291345,3.6131480622808025,0.6842169658152139,0
3.889106956840228,216.25708651504152,42310.82749816953,8.130663285052764,333.073545745888,352.26407394793955,14.0296727368069,52.76096070101492,3.3001918826882606,3.110893043159772,4.251167503088078,0.5795333118632645,0
7.036752103833548,142.14556556787966,44831.86987314955,6.0306399601185365,267.1579598616741,369.280428971705,20.605552070757085,70.1683892200974,4.604724795804473,0.03675210383354788,4.474870596970513,0.29267061842067604,1
6.3131147318719245,162.33641206660948,20849.19073737675,7.086468937594491,333.073545745888,387.9577161705183,15.04759327487966,83.92129211796546,4.126964595932531,0.6868852681280755,3.6461639732859217,0.4709370021641658,0
5.324941855611651,276.39283372089034,35344.658047005905,11.09608644703562,267.1579598616741,392.4214958041848,10.50481954758385,55.084667854857926,4.427137925692965,1.6750581443883492,2.3728235602951098,1.0562851975217953,1
5.991371081542708,186.7226312289011,28702.952380225062,5.9222929487923865,338.02759870791357,430.1851617726486,17.66455497973965,68.57319774058021,4.539371149738408,1.0086289184572923,3.891409295613185,0.33526418414280873,1
8.790851188948057,187.439812193716,7850.641892342055,6.359942192675839,333.073545745888,384.9207710120818,16.72237608651352,77.90267257287411,3.4802717553207825,1.7908511889480572,4.804903886038148,0.3803252468098622,0
8.610963031730751,125.15876980912518,32079.774815203946,9.844921431275466,267.1579598616741,342.2052523985335,12.947376339363814,53.950269434570835,4.6144004054147585,1.6109630317307513,2.805862603147343,0.7603795867865862,1
7.210773702067905,163.04728268928835,14230.419130765456,7.35294059207056,324.09572612501927,441.524088334925,9.79301009998187,89.91991551782552,4.462408040870791,0.2107737020679048,2.194556798869982,0.7508355210670774,1
4.965773559644967,220.84863863404016,21802.74489792894,6.250578031106523,311.5981359666635,386.4133315184274,18.035237542145182,53.90817735397112,3.4217668494012576,2.0342264403550328,5.270736746591676,0.3465758446443622,0
7.036752103833548,193.16761116038543,20894.40049314081,7.331568423579636,359.4265371193776,417.42476631714845,16.78714532779196,38.1070046276617,3.818403943096136,0.03675210383354788,4.396376386989532,0.43673702965475775,0
9.619456625659463,210.2612466347067,18185.050473402072,7.939888575169222,333.073545745888,387.3302153702924,17.478161921593426,65.98950708354862,3.1731997673200087,2.6194566256594634,5.508054233944662,0.4542747776632676,0
7.036752103833548,192.40787636598077,25460.3007927854,8.23147460968343,333.073545745888,465.88395466644624,16.657294027037324,58.360124909843336,3.543696299058859,0.03675210383354788,4.7005408818245265,0.4941663455154329,0
9.112786250314787,205.94107207996652,20868.627979306973,6.962789991381202,330.9342897660254,422.0394949523859,16.1289756490051,77.79653006969701,4.567087633865015,2.1127862503147874,3.531566155604811,0.4316944678452799,0
7.260319681766154,194.247742095427,8127.071253987583,6.674031760854139,394.55583487077706,312.3490170800076,16.005021528605027,65.02396012790987,4.282314756372282,0.2603196817661537,3.7374687993964066,0.41699608663005344,0
5.632731646664602,276.39283372089034,28315.43777694194,7.144655074770772,318.46514597883055,425.9842126790014,11.81323117189322,67.65102459155034,5.114607051016194,1.3672683533353984,2.3097040973738174,0.6048010375830742,1
7.036752103833548,242.9094363065688,9654.733680734054,6.2539803924667305,359.6658351668334,588.5667126539669,15.197014622333654,62.82285017610192,5.6522221130790165,0.03675210383354788,2.6886791830931753,0.4115268779006736,1
8.839583902216155,246.0664756445115,21179.76258787499,7.717662267670843,343.0473836611294,655.8791400416264,16.917900791784916,60.43603209332861,3.1180394543789456,1.8395839022161553,5.42581183256477,0.4561831817358359,0
7.757269665668284,213.04844514753444,25259.780548961884,7.635152992155966,363.68481430328154,543.5287986080147,15.254021221838345,106.69503986064285,4.165432285611471,0.757269665668284,3.6620491017176633,0.5005337530730182,1
7.036752103833548,190.42389854156607,28062.641892040356,9.615147026994794,357.2267094963161,263.77191350453717,13.44522519676093,67.05555840299215,5.6290156360573285,0.03675210383354788,2.388556663811572,0.7151346423097862,0
5.422445767908819,205.26608040394387,18542.957451029797,5.491962672908565,306.70222677702117,382.0801288333403,10.50402320593031,67.49345000333295,2.911751390260459,1.577554232091181,3.6074575712774517,0.5228436802161919,1
6.283678794634559,205.37662384086676,19905.436547735968,7.078344555547338,284.20602148144997,471.9040319656132,18.027159728439074,64.36260840905938,4.480771310094809,0.7163212053654409,4.0232260157083575,0.39264888476757004,0
7.036752103833548,190.87746978377197,39802.51491720437,5.216683161605724,288.23151787223696,365.1481515685689,13.680837721773344,91.92574167485355,4.9898761676104115,0.03675210383354788,2.7417183353883883,0.38131311008756086,1
9.920691058768153,202.8174830014264,9973.934059208535,6.882248306781502,337.35052910963714,333.19246993768064,23.295426859188986,71.833623959766,4.69070723013249,2.9206910587681527,4.966292021648723,0.2954334364829779,0
6.12319393539216,181.31241822476616,15135.127235774591,5.824041884169583,293.840702718993,391.6103219267881,11.59179478654488,61.94668307741881,5.457830951249985,0.8768060646078402,2.123882686400789,0.5024279232843122,0
6.701940911688224,168.74541441395323,17176.87895065498,6.390966016442871,330.67472866893206,404.93072629333574,10.82784022181488,52.11270715684218,4.179449580997948,0.29805908831177597,2.59073292337613,0.5902345523470528,1
5.746529194455349,183.4717940691837,35633.268510737624,6.066386357101846,327.5578499050621,354.1744374501004,12.548871080271056,70.52597176663872,3.808372006211507,1.2534708055446506,3.295074053881718,0.4834208459770046,0
8.014183072060874,244.12009776712233,30566.76750405395,7.71444655967264,307.9874583188546,309.9304282029631,22.641597926415383,61.57846145092755,3.4170761989488176,1.0141830720608738,6.626012995369414,0.3407200429945073,1
5.941942536401314,249.1635668787835,14778.03287527186,6.390679360955504,335.79608153565397,517.5468169196527,15.93187939664773,66.55141892497087,4.302179284726438,1.0580574635986864,3.703210544943676,0.4011252408284577,1
6.2772773712744385,148.18601327640698,22916.572241773734,5.035633211219156,333.073545745888,474.61795358236793,9.60415496471461,61.835711672536966,3.6193211819201823,0.7227226287255615,2.6535783447770473,0.5243181420335037,0
9.68726002786018,190.16286912484733,18752.576402797044,7.073006591127787,333.073545745888,461.07020926238914,9.10687316460644,64.22824871229284,3.085835467046804,2.68726002786018,2.9511846340068266,0.776666775370279,0
7.967344823111112,180.531706882548,19384.03743152532,9.86823789169532,325.4968478984836,386.055331240947,11.265127234658166,67.27220668185265,4.069358772118035,0.9673448231111124,2.768279991325233,0.8759987180025889,0
7.726134807902507,233.9478636629705,21667.868741326372,6.313181872058335,340.27317142046405,472.25899373256834,14.39986001596128,36.57803788764197,3.720636904452419,0.7261348079025067,3.8702664397224016,0.43841963926322597,0
7.63526469216248,205.06763140175235,17796.374638357433,7.156737918080303,306.8002861322346,370.56102702169966,17.486815069373108,32.9207203557343,3.9483035163532407,0.6352646921624796,4.428942853051364,0.40926477923072635,1
6.2106476062546205,192.21673841027888,19330.035764975924,8.79288608641629,333.073545745888,401.38326418805514,18.22549226740699,61.274215985776664,3.212123979887552,0.7893523937453795,5.673967352305518,0.48244982768948047,0
4.902158988606676,214.64375583835465,28278.789275634095,9.915647165119752,337.13755297380357,375.0363685009956,15.50314419697014,61.59103601226188,3.499048522914918,2.0978410113933244,4.430672985747024,0.6395893890652342,0
8.458814661984784,225.71235865629632,15677.970686429557,6.410043149676146,314.3314082690765,636.2577547999041,10.613709767003344,71.96338963346497,3.50770853604351,1.4588146619847837,3.025823449160213,0.6039398746010813,0
